Time [s],Packet ID,MOSI,MISO
1.726806333333333,2139,0xA0,0x0E
1.726844750000000,2139,0xA2,0x00
1.726881416666667,2139,0x00,0x00
1.726918000000000,2139,0x02,0x00
1.726956666666667,2139,0xDF,0x00
1.726998333333333,2139,0x1C,0x00
1.727035000000000,2139,0xAA,0x00
1.727073666666667,2139,0xAA,0x00
1.727110333333333,2139,0xAA,0x00
1.727147000000000,2139,0x00,0x00
1.727183666666667,2139,0x1E,0x00
1.730471333333333,2140,0x07,0x2E
1.730507000000000,2140,0x00,0x2E
1.730547166666667,2141,0x27,0x2E
1.730582833333333,2141,0x2E,0x00
1.730627666666667,2142,0x25,0x0E
1.730665333333333,2142,0x30,0x00
1.730707750000000,2143,0xE1,0x0E
1.730743416666667,2143,0x00,0x0E
1.730790083333333,2144,0xA0,0x0E
1.730826500000000,2144,0xA2,0x00
1.730863166666667,2144,0x00,0x00
1.730901833333333,2144,0x02,0x00
1.730938500000000,2144,0xDF,0x00
1.730980083333333,2144,0x1C,0x00
1.731016750000000,2144,0xAA,0x00
1.731055416666667,2144,0xAA,0x00
1.731092083333333,2144,0xAA,0x00
1.731128750000000,2144,0x00,0x00
1.731167416666667,2144,0x1E,0x00
1.734448083333333,2145,0x07,0x2E
1.734485750000000,2145,0x00,0x2E
1.734523916666667,2146,0x27,0x2E
1.734559583333333,2146,0x2E,0x00
1.734605166666667,2147,0x25,0x0E
1.734640833333333,2147,0x30,0x00
1.734678250000000,2148,0xE1,0x0E
1.734718916666667,2148,0x00,0x0E
1.734765583333333,2149,0xA0,0x0E
1.734802000000000,2149,0xA2,0x00
1.734838666666667,2149,0x00,0x00
1.734877333333333,2149,0x02,0x00
1.734914000000000,2149,0xDF,0x00
1.734955666666667,2149,0x1C,0x00
1.734994333333333,2149,0xAA,0x00
1.735031000000000,2149,0xAA,0x00
1.735067666666667,2149,0xAA,0x00
1.735104333333333,2149,0x00,0x00
1.735142916666667,2149,0x1E,0x00
1.738431166666667,2150,0x07,0x2E
1.738468833333333,2150,0x00,0x2E
1.738507000000000,2151,0x27,0x2E
1.738542666666667,2151,0x2E,0x00
1.738589583333333,2152,0x25,0x0E
1.738625250000000,2152,0x40,0x00
1.738667666666667,2153,0xE1,0x0E
1.738705333333333,2153,0x00,0x0E
1.738749916666667,2154,0xA0,0x0E
1.738786333333333,2154,0xA2,0x00
1.738825000000000,2154,0x00,0x00
1.738861666666667,2154,0x02,0x00
1.738898333333333,2154,0xDF,0x00
1.738940000000000,2154,0x1C,0x00
1.738978666666667,2154,0xAA,0x00
1.739015333333333,2154,0xAA,0x00
1.739052000000000,2154,0xAA,0x00
1.739090666666667,2154,0x00,0x00
1.739127333333333,2154,0x1E,0x00
1.742409833333333,2155,0x07,0x2E
1.742445500000000,2155,0x00,0x2E
1.742483666666667,2156,0x27,0x2E
1.742519333333333,2156,0x2E,0x00
1.742565000000000,2157,0x25,0x0E
1.742600666666667,2157,0x40,0x00
1.742638083333333,2158,0xE1,0x0E
1.742680750000000,2158,0x00,0x0E
1.742725416666667,2159,0xA0,0x0E
1.742761833333333,2159,0xA2,0x00
1.742800500000000,2159,0x00,0x00
1.742837166666667,2159,0x02,0x00
1.742873833333333,2159,0xDF,0x00
1.742917416666667,2159,0x1C,0x00
1.742954083333333,2159,0xAA,0x00
1.742990750000000,2159,0xAA,0x00
1.743027416666667,2159,0xAA,0x00
1.743066083333333,2159,0x00,0x00
1.743102750000000,2159,0x1E,0x00
1.746395000000000,2160,0x07,0x2E
1.746430666666667,2160,0x00,0x2E
1.746468833333333,2161,0x27,0x2E
1.746506500000000,2161,0x2E,0x00
1.746551416666667,2162,0x25,0x0E
1.746587083333333,2162,0x09,0x00
1.746631500000000,2163,0xE1,0x0E
1.746667166666667,2163,0x00,0x0E
1.746711833333333,2164,0xA0,0x0E
1.746750250000000,2164,0xA2,0x00
1.746786916666667,2164,0x00,0x00
1.746823583333333,2164,0x02,0x00
1.746860250000000,2164,0xDF,0x00
1.746903916666667,2164,0x1C,0x00
1.746940583333333,2164,0xAA,0x00
1.746977250000000,2164,0xAA,0x00
1.747015916666667,2164,0xAA,0x00
1.747052583333333,2164,0x00,0x00
1.747089250000000,2164,0x1E,0x00
1.750370416666667,2165,0x07,0x2E
1.750406083333333,2165,0x00,0x2E
1.750446250000000,2166,0x27,0x2E
1.750481916666667,2166,0x2E,0x00
1.750525583333333,2167,0x25,0x0E
1.750561250000000,2167,0x09,0x00
1.750605666666667,2168,0xE1,0x0E
1.750641333333333,2168,0x00,0x0E
1.750686000000000,2169,0xA0,0x0E
1.750724416666667,2169,0xA2,0x00
1.750761083333333,2169,0x00,0x00
1.750797750000000,2169,0x02,0x00
1.750836416666667,2169,0xDF,0x00
1.750878000000000,2169,0x1C,0x00
1.750914666666667,2169,0xAA,0x00
1.750953333333333,2169,0xAA,0x00
1.750990000000000,2169,0xAA,0x00
1.751026666666667,2169,0x00,0x00
1.751063333333333,2169,0x1E,0x00
1.754351333333333,2170,0x07,0x2E
1.754387000000000,2170,0x00,0x2E
1.754427166666667,2171,0x27,0x2E
1.754462833333333,2171,0x2E,0x00
1.754507750000000,2172,0x25,0x0E
1.754545416666667,2172,0x4B,0x00
1.754587833333333,2173,0xE1,0x0E
1.754623500000000,2173,0x00,0x0E
1.754670166666667,2174,0xA0,0x0E
1.754706500000000,2174,0xA2,0x00
1.754743166666667,2174,0x00,0x00
1.754781833333333,2174,0x02,0x00
1.754818500000000,2174,0xDF,0x00
1.754860166666667,2174,0x1C,0x00
1.754896833333333,2174,0xAA,0x00
1.754935500000000,2174,0xAA,0x00
1.754972166666667,2174,0xAA,0x00
1.755008833333333,2174,0x00,0x00
1.755047500000000,2174,0x1E,0x00
1.758328000000000,2175,0x07,0x2E
1.758365666666667,2175,0x00,0x2E
1.758403833333333,2176,0x27,0x2E
1.758439500000000,2176,0x2E,0x00
1.758483166666667,2177,0x25,0x0E
1.758520833333333,2177,0x4B,0x00
1.758558250000000,2178,0xE1,0x0E
1.758598916666667,2178,0x00,0x0E
1.758645500000000,2179,0xA0,0x0E
1.758682000000000,2179,0xA2,0x00
1.758718666666667,2179,0x00,0x00
1.758757250000000,2179,0x02,0x00
1.758793916666667,2179,0xDF,0x00
1.758835583333333,2179,0x1C,0x00
1.758874250000000,2179,0xAA,0x00
1.758910916666667,2179,0xAA,0x00
1.758947583333333,2179,0xAA,0x00
1.758984250000000,2179,0x00,0x00
1.759022916666667,2179,0x1E,0x00
1.762310833333333,2180,0x07,0x2E
1.762348500000000,2180,0x00,0x2E
1.762386666666667,2181,0x27,0x2E
1.762422333333333,2181,0x2E,0x00
1.762469250000000,2182,0x25,0x0E
1.762504916666667,2182,0x30,0x00
1.762547333333333,2183,0xE1,0x0E
1.762585000000000,2183,0x00,0x0E
1.762629666666667,2184,0xA0,0x0E
1.762666083333333,2184,0xA2,0x00
1.762704750000000,2184,0x00,0x00
1.762741416666667,2184,0x02,0x00
1.762778083333333,2184,0xDF,0x00
1.762819750000000,2184,0x1C,0x00
1.762858416666667,2184,0xAA,0x00
1.762895083333333,2184,0xAA,0x00
1.762931666666667,2184,0xAA,0x00
1.762970333333333,2184,0x00,0x00
1.763007000000000,2184,0x1E,0x00
1.766292083333333,2185,0x07,0x2E
1.766327750000000,2185,0x00,0x2E
1.766365916666667,2186,0x27,0x2E
1.766403583333333,2186,0x2E,0x00
1.766447250000000,2187,0x25,0x0E
1.766482916666667,2187,0x30,0x00
1.766525250000000,2188,0xE1,0x0E
1.766562916666667,2188,0x00,0x0E
1.766607583333333,2189,0xA0,0x0E
1.766644000000000,2189,0xA2,0x00
1.766682666666667,2189,0x00,0x00
1.766719333333333,2189,0x02,0x00
1.766756000000000,2189,0xDF,0x00
1.766799666666667,2189,0x1C,0x00
1.766836333333333,2189,0xAA,0x00
1.766873000000000,2189,0xAA,0x00
1.766909666666667,2189,0xAA,0x00
1.766948333333333,2189,0x00,0x00
1.766985000000000,2189,0x1E,0x00
1.770270583333333,2190,0x07,0x2E
1.770306333333333,2190,0x00,0x2E
1.770344500000000,2191,0x27,0x2E
1.770382166666667,2191,0x2E,0x00
1.770427000000000,2192,0x25,0x0E
1.770462666666667,2192,0x40,0x00
1.770507083333333,2193,0xE1,0x0E
1.770542750000000,2193,0x00,0x0E
1.770587416666667,2194,0xA0,0x0E
1.770625833333333,2194,0xA2,0x00
1.770662500000000,2194,0x00,0x00
1.770699166666667,2194,0x02,0x00
1.770735833333333,2194,0xDF,0x00
1.770779500000000,2194,0x1C,0x00
1.770816166666667,2194,0xAA,0x00
1.770852833333333,2194,0xAA,0x00
1.770891500000000,2194,0xAA,0x00
1.770928166666667,2194,0x00,0x00
1.770964833333333,2194,0x1E,0x00
1.774252333333333,2195,0x07,0x2E
1.774288000000000,2195,0x00,0x2E
1.774328166666667,2196,0x27,0x2E
1.774363833333333,2196,0x2E,0x00
1.774407500000000,2197,0x25,0x0E
1.774443166666667,2197,0x40,0x00
1.774487500000000,2198,0xE1,0x0E
1.774523166666667,2198,0x00,0x0E
1.774567833333333,2199,0xA0,0x0E
1.774606250000000,2199,0xA2,0x00
1.774642916666667,2199,0x00,0x00
1.774679583333333,2199,0x02,0x00
1.774718250000000,2199,0xDF,0x00
1.774759916666667,2199,0x1C,0x00
1.774796583333333,2199,0xAA,0x00
1.774835250000000,2199,0xAA,0x00
1.774871916666667,2199,0xAA,0x00
1.774908500000000,2199,0x00,0x00
1.774945166666667,2199,0x1E,0x00
1.778230666666667,2200,0x07,0x2E
1.778266333333333,2200,0x00,0x2E
1.778306500000000,2201,0x27,0x2E
1.778342166666667,2201,0x2E,0x00
1.778387000000000,2202,0x25,0x0E
1.778424666666667,2202,0x09,0x00
1.778467083333333,2203,0xE1,0x0E
1.778502750000000,2203,0x00,0x0E
1.778549416666667,2204,0xA0,0x0E
1.778585833333333,2204,0xA2,0x00
1.778622500000000,2204,0x00,0x00
1.778659166666667,2204,0x02,0x00
1.778697833333333,2204,0xDF,0x00
1.778739500000000,2204,0x1C,0x00
1.778776166666667,2204,0xAA,0x00
1.778814750000000,2204,0xAA,0x00
1.778851416666667,2204,0xAA,0x00
1.778888083333333,2204,0x00,0x00
1.778926750000000,2204,0x1E,0x00
1.782205500000000,2205,0x07,0x2E
1.782243166666667,2205,0x00,0x2E
1.782281333333333,2206,0x27,0x2E
1.782317000000000,2206,0x2E,0x00
1.782360666666667,2207,0x25,0x0E
1.782398333333333,2207,0x09,0x00
1.782435666666667,2208,0xE1,0x0E
1.782476333333333,2208,0x00,0x0E
1.782523000000000,2209,0xA0,0x0E
1.782559416666667,2209,0xA2,0x00
1.782596083333333,2209,0x00,0x00
1.782634750000000,2209,0x02,0x00
1.782671416666667,2209,0xDF,0x00
1.782713083333333,2209,0x1C,0x00
1.782751750000000,2209,0xAA,0x00
1.782788416666667,2209,0xAA,0x00
1.782825083333333,2209,0xAA,0x00
1.782861750000000,2209,0x00,0x00
1.782900416666667,2209,0x1E,0x00
1.786190000000000,2210,0x07,0x2E
1.786227666666667,2210,0x00,0x2E
1.786265833333333,2211,0x27,0x2E
1.786301500000000,2211,0x2E,0x00
1.786348416666667,2212,0x25,0x0E
1.786384083333333,2212,0x4B,0x00
1.786426500000000,2213,0xE1,0x0E
1.786464166666667,2213,0x00,0x0E
1.786508833333333,2214,0xA0,0x0E
1.786545250000000,2214,0xA2,0x00
1.786583916666667,2214,0x00,0x00
1.786620500000000,2214,0x02,0x00
1.786657166666667,2214,0xDF,0x00
1.786698833333333,2214,0x1C,0x00
1.786737500000000,2214,0xAA,0x00
1.786774166666667,2214,0xAA,0x00
1.786810833333333,2214,0xAA,0x00
1.786849500000000,2214,0x00,0x00
1.786886166666667,2214,0x1E,0x00
1.790169000000000,2215,0x07,0x2E
1.790204666666667,2215,0x00,0x2E
1.790242833333333,2216,0x27,0x2E
1.790278500000000,2216,0x2E,0x00
1.790324166666667,2217,0x25,0x0E
1.790359833333333,2217,0x4B,0x00
1.790397250000000,2218,0xE1,0x0E
1.790439916666667,2218,0x00,0x0E
1.790484583333333,2219,0xA0,0x0E
1.790521000000000,2219,0xA2,0x00
1.790559583333333,2219,0x00,0x00
1.790596250000000,2219,0x02,0x00
1.790632916666667,2219,0xDF,0x00
1.790676583333333,2219,0x1C,0x00
1.790713250000000,2219,0xAA,0x00
1.790749916666667,2219,0xAA,0x00
1.790786583333333,2219,0xAA,0x00
1.790825250000000,2219,0x00,0x00
1.790861833333333,2219,0x1E,0x00
1.794154166666667,2220,0x07,0x2E
1.794189833333333,2220,0x00,0x2E
1.794228000000000,2221,0x27,0x2E
1.794265666666667,2221,0x2E,0x00
1.794310583333333,2222,0x25,0x0E
1.794346250000000,2222,0x30,0x00
1.794390583333333,2223,0xE1,0x0E
1.794426333333333,2223,0x00,0x0E
1.794470916666667,2224,0xA0,0x0E
1.794509333333333,2224,0xA2,0x00
1.794546000000000,2224,0x00,0x00
1.794582666666667,2224,0x02,0x00
1.794619333333333,2224,0xDF,0x00
1.794663000000000,2224,0x1C,0x00
1.794699666666667,2224,0xAA,0x00
1.794736333333333,2224,0xAA,0x00
1.794775000000000,2224,0xAA,0x00
1.794811666666667,2224,0x00,0x00
1.794848333333333,2224,0x1E,0x00
1.798128250000000,2225,0x07,0x2E
1.798163916666667,2225,0x00,0x2E
1.798204083333333,2226,0x27,0x2E
1.798239750000000,2226,0x2E,0x00
1.798283416666667,2227,0x25,0x0E
1.798319083333333,2227,0x30,0x00
1.798363500000000,2228,0xE1,0x0E
1.798399166666667,2228,0x00,0x0E
1.798443750000000,2229,0xA0,0x0E
1.798482166666667,2229,0xA2,0x00
1.798518833333333,2229,0x00,0x00
1.798555500000000,2229,0x02,0x00
1.798594166666667,2229,0xDF,0x00
1.798635833333333,2229,0x1C,0x00
1.798672500000000,2229,0xAA,0x00
1.798709166666667,2229,0xAA,0x00
1.798747833333333,2229,0xAA,0x00
1.798784500000000,2229,0x00,0x00
1.798821166666667,2229,0x1E,0x00
1.802108750000000,2230,0x07,0x2E
1.802144416666667,2230,0x00,0x2E
1.802184583333333,2231,0x27,0x2E
1.802220250000000,2231,0x2E,0x00
1.802265166666667,2232,0x25,0x0E
1.802302833333333,2232,0x40,0x00
1.802345250000000,2233,0xE1,0x0E
1.802380916666667,2233,0x00,0x0E
1.802427583333333,2234,0xA0,0x0E
1.802464000000000,2234,0xA2,0x00
1.802500666666667,2234,0x00,0x00
1.802537333333333,2234,0x02,0x00
1.802576000000000,2234,0xDF,0x00
1.802617666666667,2234,0x1C,0x00
1.802654333333333,2234,0xAA,0x00
1.802693000000000,2234,0xAA,0x00
1.802729666666667,2234,0xAA,0x00
1.802766250000000,2234,0x00,0x00
1.802804916666667,2234,0x1E,0x00
1.806083416666667,2235,0x07,0x2E
1.806121083333333,2235,0x00,0x2E
1.806159250000000,2236,0x27,0x2E
1.806194916666667,2236,0x2E,0x00
1.806238583333333,2237,0x25,0x0E
1.806276250000000,2237,0x40,0x00
1.806313666666667,2238,0xE1,0x0E
1.806354333333333,2238,0x00,0x0E
1.806400916666667,2239,0xA0,0x0E
1.806437333333333,2239,0xA2,0x00
1.806474000000000,2239,0x00,0x00
1.806512666666667,2239,0x02,0x00
1.806549333333333,2239,0xDF,0x00
1.806591000000000,2239,0x1C,0x00
1.806629666666667,2239,0xAA,0x00
1.806666333333333,2239,0xAA,0x00
1.806703000000000,2239,0xAA,0x00
1.806739666666667,2239,0x00,0x00
1.806778333333333,2239,0x1E,0x00
1.810068916666667,2240,0x07,0x2E
1.810106583333333,2240,0x00,0x2E
1.810144750000000,2241,0x27,0x2E
1.810180416666667,2241,0x2E,0x00
1.810227333333333,2242,0x25,0x0E
1.810263000000000,2242,0x09,0x00
1.810305416666667,2243,0xE1,0x0E
1.810343083333333,2243,0x00,0x0E
1.810387750000000,2244,0xA0,0x0E
1.810424166666667,2244,0xA2,0x00
1.810462833333333,2244,0x00,0x00
1.810499500000000,2244,0x02,0x00
1.810536166666667,2244,0xDF,0x00
1.810577833333333,2244,0x1C,0x00
1.810616500000000,2244,0xAA,0x00
1.810653166666667,2244,0xAA,0x00
1.810689833333333,2244,0xAA,0x00
1.810728500000000,2244,0x00,0x00
1.810765166666667,2244,0x1E,0x00
1.814049500000000,2245,0x07,0x2E
1.814085166666667,2245,0x00,0x2E
1.814123333333333,2246,0x27,0x2E
1.814159000000000,2246,0x2E,0x00
1.814204583333333,2247,0x25,0x0E
1.814240250000000,2247,0x09,0x00
1.814282666666667,2248,0xE1,0x0E
1.814320333333333,2248,0x00,0x0E
1.814365000000000,2249,0xA0,0x0E
1.814401416666667,2249,0xA2,0x00
1.814440083333333,2249,0x00,0x00
1.814476666666667,2249,0x02,0x00
1.814513333333333,2249,0xDF,0x00
1.814557000000000,2249,0x1C,0x00
1.814593666666667,2249,0xAA,0x00
1.814630333333333,2249,0xAA,0x00
1.814667000000000,2249,0xAA,0x00
1.814705666666667,2249,0x00,0x00
1.814742333333333,2249,0x1E,0x00
1.818027833333333,2250,0x07,0x2E
1.818063500000000,2250,0x00,0x2E
1.818101666666667,2251,0x27,0x2E
1.818139333333333,2251,0x2E,0x00
1.818184250000000,2252,0x25,0x0E
1.818219916666667,2252,0x4B,0x00
1.818264333333333,2253,0xE1,0x0E
1.818300000000000,2253,0x00,0x0E
1.818344666666667,2254,0xA0,0x0E
1.818383083333333,2254,0xA2,0x00
1.818419750000000,2254,0x00,0x00
1.818456416666667,2254,0x02,0x00
1.818493083333333,2254,0xDF,0x00
1.818536750000000,2254,0x1C,0x00
1.818573416666667,2254,0xAA,0x00
1.818610083333333,2254,0xAA,0x00
1.818648750000000,2254,0xAA,0x00
1.818685416666667,2254,0x00,0x00
1.818722083333333,2254,0x1E,0x00
1.822009916666667,2255,0x07,0x2E
1.822045583333333,2255,0x00,0x2E
1.822085750000000,2256,0x27,0x2E
1.822121416666667,2256,0x2E,0x00
1.822165083333333,2257,0x25,0x0E
1.822200750000000,2257,0x4B,0x00
1.822245166666667,2258,0xE1,0x0E
1.822280833333333,2258,0x00,0x0E
1.822325416666667,2259,0xA0,0x0E
1.822363833333333,2259,0xA2,0x00
1.822400500000000,2259,0x00,0x00
1.822437166666667,2259,0x02,0x00
1.822475833333333,2259,0xDF,0x00
1.822517500000000,2259,0x1C,0x00
1.822554166666667,2259,0xAA,0x00
1.822590833333333,2259,0xAA,0x00
1.822629500000000,2259,0xAA,0x00
1.822666166666667,2259,0x00,0x00
1.822702833333333,2259,0x1E,0x00
1.825988083333333,2260,0x07,0x2E
1.826023750000000,2260,0x00,0x2E
1.826063916666667,2261,0x27,0x2E
1.826099583333333,2261,0x2E,0x00
1.826144500000000,2262,0x25,0x0E
1.826182166666667,2262,0x30,0x00
1.826224583333333,2263,0xE1,0x0E
1.826260250000000,2263,0x00,0x0E
1.826306833333333,2264,0xA0,0x0E
1.826343250000000,2264,0xA2,0x00
1.826379916666667,2264,0x00,0x00
1.826416583333333,2264,0x02,0x00
1.826455250000000,2264,0xDF,0x00
1.826496916666667,2264,0x1C,0x00
1.826533583333333,2264,0xAA,0x00
1.826572250000000,2264,0xAA,0x00
1.826608916666667,2264,0xAA,0x00
1.826645583333333,2264,0x00,0x00
1.826684166666667,2264,0x1E,0x00
1.829965250000000,2265,0x07,0x2E
1.830002916666667,2265,0x00,0x2E
1.830041083333333,2266,0x27,0x2E
1.830076750000000,2266,0x2E,0x00
1.830120416666667,2267,0x25,0x0E
1.830158083333333,2267,0x30,0x00
1.830195500000000,2268,0xE1,0x0E
1.830236166666667,2268,0x00,0x0E
1.830282750000000,2269,0xA0,0x0E
1.830319166666667,2269,0xA2,0x00
1.830355833333333,2269,0x00,0x00
1.830394500000000,2269,0x02,0x00
1.830431166666667,2269,0xDF,0x00
1.830472833333333,2269,0x1C,0x00
1.830511500000000,2269,0xAA,0x00
1.830548166666667,2269,0xAA,0x00
1.830584833333333,2269,0xAA,0x00
1.830621500000000,2269,0x00,0x00
1.830660166666667,2269,0x1E,0x00
1.833948583333333,2270,0x07,0x2E
1.833986250000000,2270,0x00,0x2E
1.834024416666667,2271,0x27,0x2E
1.834060083333333,2271,0x2E,0x00
1.834106916666667,2272,0x25,0x0E
1.834142666666667,2272,0x40,0x00
1.834185000000000,2273,0xE1,0x0E
1.834222666666667,2273,0x00,0x0E
1.834267333333333,2274,0xA0,0x0E
1.834303750000000,2274,0xA2,0x00
1.834342416666667,2274,0x00,0x00
1.834379083333333,2274,0x02,0x00
1.834415750000000,2274,0xDF,0x00
1.834457416666667,2274,0x1C,0x00
1.834496083333333,2274,0xAA,0x00
1.834532750000000,2274,0xAA,0x00
1.834569416666667,2274,0xAA,0x00
1.834608083333333,2274,0x00,0x00
1.834644750000000,2274,0x1E,0x00
1.837927416666667,2275,0x07,0x2E
1.837963083333333,2275,0x00,0x2E
1.838001250000000,2276,0x27,0x2E
1.838036916666667,2276,0x2E,0x00
1.838082583333333,2277,0x25,0x0E
1.838118250000000,2277,0x40,0x00
1.838160666666667,2278,0xE1,0x0E
1.838198333333333,2278,0x00,0x0E
1.838242916666667,2279,0xA0,0x0E
1.838279333333333,2279,0xA2,0x00
1.838318000000000,2279,0x00,0x00
1.838354666666667,2279,0x02,0x00
1.838391333333333,2279,0xDF,0x00
1.838435000000000,2279,0x1C,0x00
1.838471666666667,2279,0xAA,0x00
1.838508333333333,2279,0xAA,0x00
1.838545000000000,2279,0xAA,0x00
1.838583666666667,2279,0x00,0x00
1.838620333333333,2279,0x1E,0x00
1.841912333333333,2280,0x07,0x2E
1.841948000000000,2280,0x00,0x2E
1.841986166666667,2281,0x27,0x2E
1.842023833333333,2281,0x2E,0x00
1.842068750000000,2282,0x25,0x0E
1.842104416666667,2282,0x09,0x00
1.842148750000000,2283,0xE1,0x0E
1.842184416666667,2283,0x00,0x0E
1.842229083333333,2284,0xA0,0x0E
1.842267500000000,2284,0xA2,0x00
1.842304166666667,2284,0x00,0x00
1.842340833333333,2284,0x02,0x00
1.842377500000000,2284,0xDF,0x00
1.842421166666667,2284,0x1C,0x00
1.842457833333333,2284,0xAA,0x00
1.842494500000000,2284,0xAA,0x00
1.842533083333333,2284,0xAA,0x00
1.842569750000000,2284,0x00,0x00
1.842606416666667,2284,0x1E,0x00
1.845884416666667,2285,0x07,0x2E
1.845920083333333,2285,0x00,0x2E
1.845958250000000,2286,0x27,0x2E
1.845995916666667,2286,0x2E,0x00
1.846039583333333,2287,0x25,0x0E
1.846075250000000,2287,0x09,0x00
1.846114666666667,2288,0xE1,0x0E
1.846155333333333,2288,0x00,0x0E
1.846199916666667,2289,0xA0,0x0E
1.846238333333333,2289,0xA2,0x00
1.846275000000000,2289,0x00,0x00
1.846311666666667,2289,0x02,0x00
1.846350333333333,2289,0xDF,0x00
1.846392000000000,2289,0x1C,0x00
1.846428666666667,2289,0xAA,0x00
1.846465333333333,2289,0xAA,0x00
1.846504000000000,2289,0xAA,0x00
1.846540666666667,2289,0x00,0x00
1.846577333333333,2289,0x1E,0x00
1.849867666666667,2290,0x07,0x2E
1.849903333333333,2290,0x00,0x2E
1.849943500000000,2291,0x27,0x2E
1.849979166666667,2291,0x2E,0x00
1.850024083333333,2292,0x25,0x0E
1.850061750000000,2292,0x4B,0x00
1.850104083333333,2293,0xE1,0x0E
1.850139750000000,2293,0x00,0x0E
1.850186416666667,2294,0xA0,0x0E
1.850222833333333,2294,0xA2,0x00
1.850259500000000,2294,0x00,0x00
1.850296166666667,2294,0x02,0x00
1.850334833333333,2294,0xDF,0x00
1.850376500000000,2294,0x1C,0x00
1.850413166666667,2294,0xAA,0x00
1.850451833333333,2294,0xAA,0x00
1.850488500000000,2294,0xAA,0x00
1.850525166666667,2294,0x00,0x00
1.850563833333333,2294,0x1E,0x00
1.853843916666667,2295,0x07,0x2E
1.853881583333333,2295,0x00,0x2E
1.853919750000000,2296,0x27,0x2E
1.853955416666667,2296,0x2E,0x00
1.853999083333333,2297,0x25,0x0E
1.854036750000000,2297,0x4B,0x00
1.854074166666667,2298,0xE1,0x0E
1.854114833333333,2298,0x00,0x0E
1.854161500000000,2299,0xA0,0x0E
1.854197916666667,2299,0xA2,0x00
1.854234583333333,2299,0x00,0x00
1.854273250000000,2299,0x02,0x00
1.854309916666667,2299,0xDF,0x00
1.854351583333333,2299,0x1C,0x00
1.854388250000000,2299,0xAA,0x00
1.854426916666667,2299,0xAA,0x00
1.854463583333333,2299,0xAA,0x00
1.854500250000000,2299,0x00,0x00
1.854538833333333,2299,0x1E,0x00
1.857829666666667,2300,0x07,0x2E
1.857867333333333,2300,0x00,0x2E
1.857905500000000,2301,0x27,0x2E
1.857941250000000,2301,0x2E,0x00
1.857988083333333,2302,0x25,0x0E
1.858023833333333,2302,0x30,0x00
1.858066166666667,2303,0xE1,0x0E
1.858103916666667,2303,0x00,0x0E
1.858148583333333,2304,0xA0,0x0E
1.858185000000000,2304,0xA2,0x00
1.858221666666667,2304,0x00,0x00
1.858260333333333,2304,0x02,0x00
1.858297000000000,2304,0xDF,0x00
1.858338666666667,2304,0x1C,0x00
1.858377333333333,2304,0xAA,0x00
1.858414000000000,2304,0xAA,0x00
1.858450666666667,2304,0xAA,0x00
1.858489333333333,2304,0x00,0x00
1.858526000000000,2304,0x1E,0x00
1.861807000000000,2305,0x07,0x2E
1.861842666666667,2305,0x00,0x2E
1.861880833333333,2306,0x27,0x2E
1.861916500000000,2306,0x2E,0x00
1.861962166666667,2307,0x25,0x0E
1.861997833333333,2307,0x30,0x00
1.862035250000000,2308,0xE1,0x0E
1.862077916666667,2308,0x00,0x0E
1.862122583333333,2309,0xA0,0x0E
1.862159000000000,2309,0xA2,0x00
1.862197666666667,2309,0x00,0x00
1.862234333333333,2309,0x02,0x00
1.862271000000000,2309,0xDF,0x00
1.862314666666667,2309,0x1C,0x00
1.862351333333333,2309,0xAA,0x00
1.862388000000000,2309,0xAA,0x00
1.862424666666667,2309,0xAA,0x00
1.862463333333333,2309,0x00,0x00
1.862500000000000,2309,0x1E,0x00
1.865790500000000,2310,0x07,0x2E
1.865826166666667,2310,0x00,0x2E
1.865864333333333,2311,0x27,0x2E
1.865902000000000,2311,0x2E,0x00
1.865946916666667,2312,0x25,0x0E
1.865982583333333,2312,0x40,0x00
1.866027000000000,2313,0xE1,0x0E
1.866062666666667,2313,0x00,0x0E
1.866107333333333,2314,0xA0,0x0E
1.866145750000000,2314,0xA2,0x00
1.866182416666667,2314,0x00,0x00
1.866219083333333,2314,0x02,0x00
1.866255750000000,2314,0xDF,0x00
1.866299416666667,2314,0x1C,0x00
1.866336083333333,2314,0xAA,0x00
1.866372750000000,2314,0xAA,0x00
1.866411416666667,2314,0xAA,0x00
1.866448083333333,2314,0x00,0x00
1.866484750000000,2314,0x1E,0x00
1.869769916666667,2315,0x07,0x2E
1.869805583333333,2315,0x00,0x2E
1.869843750000000,2316,0x27,0x2E
1.869881416666667,2316,0x2E,0x00
1.869925083333333,2317,0x25,0x0E
1.869960750000000,2317,0x40,0x00
1.870005166666667,2318,0xE1,0x0E
1.870040833333333,2318,0x00,0x0E
1.870085500000000,2319,0xA0,0x0E
1.870123916666667,2319,0xA2,0x00
1.870160583333333,2319,0x00,0x00
1.870197250000000,2319,0x02,0x00
1.870235916666667,2319,0xDF,0x00
1.870277583333333,2319,0x1C,0x00
1.870314250000000,2319,0xAA,0x00
1.870350916666667,2319,0xAA,0x00
1.870389583333333,2319,0xAA,0x00
1.870426333333333,2319,0x00,0x00
1.870463000000000,2319,0x1E,0x00
1.873748916666667,2320,0x07,0x2E
1.873784583333333,2320,0x00,0x2E
1.873824750000000,2321,0x27,0x2E
1.873860416666667,2321,0x2E,0x00
1.873905333333333,2322,0x25,0x0E
1.873943000000000,2322,0x09,0x00
1.873985333333333,2323,0xE1,0x0E
